#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2022-11-18T16:27:27 [V7.294]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	version=7.294	
#INFO	-ref=VIZ6377b1ad1fa1f7	
#INFO	-out.max=unlimited	
#INFO	queryParameters=33	
#-oc.form=dec
#-out.max=unlimited
#-out.add=_r
#-out.add=_x,_y
#-out.add=_RAJ,_DEJ
#-sort=_r
#-order=I
#-nav=cat:J/MNRAS/509/1587&tab:{J/MNRAS/509/1587/master}&key:source=J/MNRAS/509/1587/master&HTTPPRM:&&-ref=VIZ6377b1ad1fa1f7&-out.max=unlimited&-out.form=ascii table&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-order=I&-oc.form=sexa&-out.src=J/MNRAS/509/1587/master&-c.eq=J2000&-c.r=  2&-c.u=arcmin&-c.geom=r&-out=Name&-out=Dist&-out=T-Type&-out=2SXPSNAME&-out=Favg2SXPS&-out=Fpeak2SXPS&-out=2SXPSSep&-out=Lavg2SXPS&-out=Lpeak2SXPS&-out=4XMMName&-out=Fpeak4XMM&-out=4XMMSep&-out=Lpeak4XMM&-out=CSC2Name&-out=FpeakCSC2&-out=CSC2Sep&-out=LpeakCSC2&-out=RABdeg&-out=DEBdeg&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-out.src=J/MNRAS/509/1587/master
#-source=J/MNRAS/509/1587/master
#-out=Name
#-out=Dist
#-out=T-Type
#-out=2SXPSNAME
#-out=Favg2SXPS
#-out=Fpeak2SXPS
#-out=2SXPSSep
#-out=Lavg2SXPS
#-out=Lpeak2SXPS
#-out=4XMMName
#-out=Fpeak4XMM
#-out=4XMMSep
#-out=Lpeak4XMM
#-out=CSC2Name
#-out=FpeakCSC2
#-out=CSC2Sep
#-out=LpeakCSC2
#-out=RABdeg
#-out=DEBdeg
#

#RESOURCE=yCat_75091587
#Name: J/MNRAS/509/1587
#Title: 4XMM-DR10/CSC2/2SXPS ULX candidates (Walton+, 2022)
#Table	J_MNRAS_509_1587_master:
#Name: J/MNRAS/509/1587/master
#Title: Master ULX catalogue
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.dec]
#Column	Name	(a23)	Host galaxy name (Galaxy_Name)	[ucd=meta.id;meta.main]
#Column	Dist	(F9.5)	Host galaxy distance (Distance)	[ucd=pos.distance]
#Column	T-Type	(F5.1)	? Host galaxy T-type (T-Type)	[ucd=src.morph.type]
#Column	2SXPSNAME	(A22)	? 2SXPS IAUname (2SXPS_IAUNAME)	[ucd=meta.id]
#Column	Favg2SXPS	(E10.3)	? 2SXPS average flux (0.3-10 keV) (2SXPS_Avg_Flux)	[ucd=phot.flux;em.X-ray]
#Column	Fpeak2SXPS	(E11.4)	? 2SXPS peak flux (0.3-10 keV) (2SXPS_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	2SXPSSep	(F21.15)	? Separation between 2SXPS source position and host galaxy nuclear position (2SXPS_Galactic_Sepration)	[ucd=pos.angDistance]
#Column	Lavg2SXPS	(D23.16)	? 2SXPS average luminosity (0.3-10 keV) (2SXPS_Avg_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	Lpeak2SXPS	(D23.16)	? 2SXPS peak luminosity (0.3-10 keV) (2SXPS_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	4XMMName	(A21)	? 4XMM-DR10 IAUname (4XMM_DR10_IAUNAME)	[ucd=meta.id]
#Column	Fpeak4XMM	(D12.5)	? 4XMM-DR10 peak flux (0.2-12 keV) (4XMM_DR10_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	4XMMSep	(F20.15)	? Separation between 4XMM-DR10 source position and host galaxy nuclear position (4XMM_DR10_Galactic_Separation)	[ucd=pos.angDistance]
#Column	Lpeak4XMM	(D23.16)	? 4XMM-DR10 peak luminosity (0.2-12 keV) (4XMM_DR10_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	CSC2Name	(A21)	? CSC2 IAUname (CSC2_IAUNAME)	[ucd=meta.id]
#Column	FpeakCSC2	(D20.13)	? CSC2 peak flux (0.5-7 keV) (CSC2_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	CSC2Sep	(F21.16)	? Separation between CSC2 source position and host galaxy nuclear position (CSC2_Galactic_Separation)	[ucd=pos.angDistance]
#Column	LpeakCSC2	(D23.16)	? CSC2 peak luminosity (0.5-7 keV) (CSC2_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	RABdeg	(F19.15)	Best Source right ascension (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_RA)	[ucd=pos.eq.ra]
#Column	DEBdeg	(F20.16)	Best Source declination (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_DEC)	[ucd=pos.eq.dec]
_RAJ2000|_DEJ2000|Name|Dist|T-Type|2SXPSNAME|Favg2SXPS|Fpeak2SXPS|2SXPSSep|Lavg2SXPS|Lpeak2SXPS|4XMMName|Fpeak4XMM|4XMMSep|Lpeak4XMM|CSC2Name|FpeakCSC2|CSC2Sep|LpeakCSC2|RABdeg|DEBdeg
191.5016430000000|-33.8381248000000|ESO381-020             |  5.47016|  9.9|2SXPS J124558.7-335002| 2.313e-13| 9.4364e-13|   25.543844480650751| 8.2828004187467974e+38| 3.3784501874856649e+39|                     |            |                    |                       |                     |                    |                     |                       |191.494779999999992|-33.8338999999999999
191.5420575000000|+30.7319684000000|NGC4676A               | 98.31052| -1.4|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124610.3+304422| 6.4237364469300e-15|  27.3487632324016587| 7.4300104038018092e+39|191.543125602092005| 30.7395096010758984
191.9399205000000|+13.7626332000000|NGC4689                | 15.99558|  4.7|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124747.7+134617| 6.5321660016400e-14|  44.5295711722782457| 2.0001340509975595e+39|191.948784223766012| 13.7715148641352005
192.0520620000000| -5.7793333000000|PGC170203              | 97.09570|  5.0|                      |          |           |                     |                       |                       |4XMM J124813.5-054653| 1.72855e-14|  17.923809219082351| 1.9502201716141239e+40|                     |                    |                     |                       |192.056565383189991| -5.7815044902350996
192.0956055000000| +8.4874421000000|NGC4698                | 25.46829|  1.6|                      |          |           |                     |                       |                       |4XMM J124820.7+082919| 5.38854e-14|  33.447242653711655| 4.1828503988153496e+39|                     |                    |                     |                       |192.086299739150007|  8.4887110873160996
192.0956055000000| +8.4874421000000|NGC4698                | 25.46829|  1.6|                      |          |           |                     |                       |                       |4XMM J124823.0+082803| 2.91598e-14|  71.026371668295994| 2.2635274516669600e+39|                     |                    |                     |                       |192.095961763139996|  8.4677156992404008
192.1496940000000| -5.8007715000000|NGC4697                | 12.41652| -4.5|2SXPS J124839.5-054810| 1.569e-13| 1.5339e-13|   54.131665166060635| 2.8948364029764038e+39| 2.8294870813478633e+39|                     |            |                    |                       |                     |                    |                     |                       |192.164649999999995| -5.8029400000000004
192.2053200000000|-41.3110710000000|NGC4696                | 35.48134| -3.8|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124850.9-411855| 7.0224068138069e-15|  24.3572677215953561| 1.0580049323861112e+39|192.212219001075994|-41.3154213126369996
192.2053200000000|-41.3110710000000|NGC4696                | 35.48134| -3.8|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124851.7-411907| 1.0886140361377e-14|  39.1518404735894379| 1.6401200474941750e+39|192.215545966713989|-41.3187706396260026
192.2053200000000|-41.3110710000000|NGC4696                | 35.48134| -3.8|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124853.4-411912| 1.1268172924700e-14|  57.4170734498986022| 1.6976775697290235e+39|192.222714583123008|-41.3202191038115032
192.2053200000000|-41.3110710000000|NGC4696                | 35.48134| -3.8|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124855.3-411902| 6.6616442518574e-15|  71.6774263101952016| 1.0036519761870521e+39|192.230519774638992|-41.3172492483290981
192.2053200000000|-41.3110710000000|NGC4696                | 35.48134| -3.8|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124856.1-411923| 9.4182021189063e-15|  89.2920965974674203| 1.4189585650920668e+39|192.234113014505994|-41.3232178372583974
192.3939330000000|-41.0548452000000|ESO322-101             | 34.35580| -3.2|                      |          |           |                     |                       |                       |4XMM J124936.8-410316| 3.68729e-14|  25.988159452563085| 5.2084574121525994e+39|                     |                    |                     |                       |192.403501178910005|-41.0546129719400028
192.5300415000000|+72.8744722000000|NGC4750                | 27.65668|  2.4|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J124955.5+725208| 5.5449170816900e-14|  55.1735122096647288| 5.0757095655239314e+39|192.481477459122999| 72.8689659822088061
192.5163720000000|-41.3820765000000|NGC4709                | 38.19442| -4.5|                      |          |           |                     |                       |                       |4XMM J125000.4-412321| 9.21969e-15|  47.159957052719129| 1.6096000421501905e+39|                     |                    |                     |                       |192.501713161928990|-41.3891933514533008
192.5163720000000|-41.3820765000000|NGC4709                | 38.19442| -4.5|                      |          |           |                     |                       |                       |4XMM J125002.1-412236| 1.67921e-14|  27.609871648656252| 2.9316130493770807e+39|                     |                    |                     |                       |192.508795669290009|-41.3769284952949974
192.5300415000000|+72.8744722000000|NGC4750                | 27.65668|  2.4|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125015.8+725138| 1.8885009917800e-14|  62.4513264738991865| 1.7286971846940005e+39|192.566049386199012| 72.8607453761821944
192.6108750000000|+25.5007500000000|NGC4725                | 12.88249|  2.2|                      |          |           |                     |                       |                       |4XMM J125025.7+253129| 1.00681e-13|  87.361685638037372| 1.9996266641198330e+39|                     |                    |                     |                       |192.607228634759991| 25.5247929705930012
192.6108750000000|+25.5007500000000|NGC4725                | 12.88249|  2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125026.3+253319| 6.0330492373900e-14| 196.5499162770441046| 1.1982247116158760e+39|192.609872642413990| 25.5553397060934984
192.6225420000000|-10.8544028000000|PGC043458              | 31.62278|  9.0|2SXPS J125029.4-105154| 6.793e-14| 2.0434e-13|   38.383441920416693| 8.1294838492541608e+39| 2.4449182962466772e+40|                     |            |                    |                       |                     |                    |                     |                       |192.622870000000006|-10.8650599999999997
192.6225420000000|-10.8544028000000|PGC043458              | 31.62278|  9.0|2SXPS J125030.9-105106| 1.936e-14| 1.9531e-14|   24.751826807331820| 2.3168968433297947e+39| 2.3368746428860235e+39|                     |            |                    |                       |                     |                    |                     |                       |192.629030000000000|-10.8518200000000000
192.6108750000000|+25.5007500000000|NGC4725                | 12.88249|  2.2|                      |          |           |                     |                       |                       |4XMM J125036.8+253028| 7.27673e-14| 141.247663092225167| 1.4452323025207777e+39|2CXO J125036.8+253028| 5.0593406271100e-14| 141.4788675224818633| 1.0048363149954977e+39|192.653698903426999| 25.5078618142802007
192.7212480000000|+41.1203028000000|NGC4736                |  4.59198|  2.3|2SXPS J125048.8+410743| 9.983e-14| 7.3058e-13|   57.069313004136902| 2.5191974461453434e+38| 1.8432256700860428e+39|4XMM J125048.6+410742| 5.70720e-13|  58.363976069397488| 1.4402059307767480e+39|                     |                    |                     |                       |192.702582398190003| 41.1283736273700029
192.7212480000000|+41.1203028000000|NGC4736                |  4.59198|  2.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125052.7+410718| 4.2601417528700e-13|   7.3242221114858399| 1.0750422779836623e+39|192.719643066831992| 41.1219390952034018
192.8826870000000|-26.4520979000000|ESO507-025             | 37.67040| -3.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125132.8-262656| 6.3299526066700e-15|  17.2239154977124720| 1.0749854674152742e+39|192.886783306478009|-26.4490254222952004
192.8849580000000|-13.3300417000000|NGC4722                | 42.26688|  0.0|                      |          |           |                     |                       |                       |4XMM J125133.0-131916| 2.01769e-14|  33.143190695966240| 4.3137661001597967e+39|                     |                    |                     |                       |192.887711730789988|-13.3212338412870004
193.0552335000000|-29.8406490000000|ESO442-026             | 40.47622| -1.6|                      |          |           |                     |                       |                       |4XMM J125212.3-295102| 8.78902e-14|  38.559589300137574| 1.7232256612410668e+40|                     |                    |                     |                       |193.051379539999999|-29.8508250072279999
193.1843325000000|+15.8477655000000|NGC4758                | 12.07814|  9.0|                      |          |           |                     |                       |                       |4XMM J125243.0+155146| 1.22001e-13|  56.793275597202722| 2.1299285843356052e+39|                     |                    |                     |                       |193.179363862010007| 15.8627999506359991
193.1605110000000|-39.0297985000000|ESO323-025             | 65.16283|  4.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125243.1-390133| 2.3150283641900e-14|  55.3794989046150974| 1.1764078175655968e+40|193.179667708199986|-39.0259026342000013
193.2737835000000| -9.2039135000000|NGC4761                | 62.28737| -1.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125303.6-091231| 3.7731578554100e-15|  34.6270284960463428| 1.7518893898948612e+39|193.265283734234004| -9.2086168031654303
193.2687750000000| -9.2000300000000|NGC4759                | 52.23962| -2.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125303.7-091207| 3.4907589828700e-15|  13.4492082534619826| 1.1400438910503243e+39|193.265635094311989| -9.2021156532221795
193.2801255000000|-10.4942778000000|NGC4760                | 58.34456| -4.9|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125304.5-102905| 7.3219584509600e-14|  51.5212964024043387| 2.9828382255789534e+40|193.269094763510992|-10.4849410966494005
193.2737835000000| -9.2039135000000|NGC4761                | 62.28737| -1.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J125305.2-091244| 8.9022025194600e-15|  31.3130862695622163| 4.1333214082670858e+39|193.271925328408997| -9.2124159820811808
193.2737835000000| -9.2039135000000|NGC4761                | 62.28737| -1.6|                      |          |           |                     |                       |                       |4XMM J125306.0-091053| 1.24543e-14|  80.511151240196625| 5.7825716642105048e+39|                     |                    |                     |                       |193.275391249239988| -9.1816056775322998
